symbol,signal_time,entry_time,exit_time,direction,entry,exit,stop,target,reason,bars_held,r,swept,atr,level
ETH/USDT:USDT,2023-07-02 20:00:00+00:00,2023-07-03 00:00:00+00:00,2023-07-06 08:00:00+00:00,1,1937.69,1916.7,1886.3011907566276,2040.4676184867449,TIMEOUT,21,-0.48686424270050616,False,25.69440462168616,1929.67
ETH/USDT:USDT,2023-07-03 00:00:00+00:00,2023-07-03 04:00:00+00:00,2023-07-05 12:00:00+00:00,1,1948.4,1898.2950319890774,1898.2950319890774,2048.6099360218454,SL,21,-1.0808631361387706,False,25.052484005461356,1929.67
ETH/USDT:USDT,2023-07-03 04:00:00+00:00,2023-07-03 08:00:00+00:00,2023-07-05 08:00:00+00:00,1,1968.0,1914.8816943905338,1914.8816943905338,2074.2666112189327,SL,21,-1.0770431675085128,False,26.56415280473316,1929.67
ETH/USDT:USDT,2023-07-08 16:00:00+00:00,2023-07-08 20:00:00+00:00,2023-07-10 16:00:00+00:00,-1,1845.91,1881.0534644421746,1881.0534644421746,1775.623071115651,SL,21,-1.0378456803080098,False,17.57173222108723,1853.28
ETH/USDT:USDT,2023-07-30 16:00:00+00:00,2023-07-30 20:00:00+00:00,2023-08-01 00:00:00+00:00,-1,1861.26,1819.162953694726,1882.308523152637,1819.162953694726,TP,21,1.9362858665842209,False,10.52426157631853,1868.56
ETH/USDT:USDT,2023-08-07 12:00:00+00:00,2023-08-07 16:00:00+00:00,2023-08-08 12:00:00+00:00,-1,1817.42,1841.5001167932712,1841.5001167932712,1769.2297664134578,SL,21,-1.0543809862792959,False,12.045058396635591,1825.32
ETH/USDT:USDT,2023-08-16 20:00:00+00:00,2023-08-17 00:00:00+00:00,2023-08-17 12:00:00+00:00,-1,1807.19,1755.2872336695677,1833.1413831652162,1755.2872336695677,TP,21,1.9498242733485815,False,12.975691582608132,1810.92
ETH/USDT:USDT,2023-08-17 12:00:00+00:00,2023-08-17 16:00:00+00:00,2023-08-17 20:00:00+00:00,-1,1738.32,1648.1391275226963,1783.4104362386518,1648.1391275226963,TP,21,1.9722223401287131,False,22.545218119325888,1775.0
ETH/USDT:USDT,2023-08-17 16:00:00+00:00,2023-08-17 20:00:00+00:00,2023-08-17 20:00:00+00:00,-1,1737.37,1645.1072438530034,1783.4863780734981,1645.1072438530034,TP,21,1.9735056751742217,False,23.06318903674911,1775.0
ETH/USDT:USDT,2023-08-22 16:00:00+00:00,2023-08-22 20:00:00+00:00,2023-08-23 16:00:00+00:00,-1,1624.2,1661.532653862177,1661.532653862177,1549.534692275646,SL,21,-1.0313473626663263,False,18.666326931088484,1647.22
ETH/USDT:USDT,2023-08-28 04:00:00+00:00,2023-08-28 08:00:00+00:00,2023-08-28 12:00:00+00:00,-1,1640.91,1662.6068106116177,1662.6068106116177,1597.516378776765,SL,21,-1.054492813261628,False,10.848405305808805,1643.01
ETH/USDT:USDT,2023-08-31 16:00:00+00:00,2023-08-31 20:00:00+00:00,2023-09-04 04:00:00+00:00,-1,1656.23,1638.06,1704.5627089304783,1559.6245821390435,TIMEOUT,21,0.35124539158450613,False,24.156354465239094,1688.0
ETH/USDT:USDT,2023-09-10 04:00:00+00:00,2023-09-10 08:00:00+00:00,2023-09-11 08:00:00+00:00,-1,1624.14,1586.2663610168454,1643.0768194915775,1586.2663610168454,TP,21,1.9382030858558905,False,9.468409745788687,1629.0
ETH/USDT:USDT,2023-09-10 08:00:00+00:00,2023-09-10 12:00:00+00:00,2023-09-11 08:00:00+00:00,-1,1623.61,1586.6321795479325,1642.0839102260336,1586.6321795479325,TP,21,1.9382991951929192,False,9.24195511301686,1629.0
