strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
B_SAFE,UNIUSDT,1,1667088000000,1667174400000,7.103549999999999,6.822340123500001,7.031702451598139,1,-1.9773841779986485,0.09792271572210126,0.0,-2.0753068937207497,2.0753068937207497,-1.0,24.0,STOP
B_SAFE,XRPUSDT,1,1667606400000,1667808000000,0.5065531499999999,0.46406597094000007,98.60771757129527,1,-4.189563753149513,0.09571053614695041,0.0,-4.2852742892964635,4.738534233164486,-0.9043459598338014,56.0,STOP
B_SAFE,LINKUSDT,1,1667606400000,1667937600000,8.7193575,7.6353273265500015,5.728638830332391,1,-6.210017344877614,0.0936900825552223,0.0,-6.303707427432837,6.303707427432836,-1.0000000000000002,92.0,STOP
B_SAFE,BNBUSDT,1,1667001600000,1667995200000,323.99007834814586,289.5375737925,0.30834308386675824,2,-10.623191501621386,0.18917700829857845,0.0,-10.812368509919965,10.812368509919954,-1.0000000000000009,276.0,STOP
B_SAFE,LINKUSDT,1,1669852800000,1670112000000,7.676836499999999,7.234381000000001,6.506592911031772,1,-2.878877819747009,0.09702122208035291,0.0,-2.9758990418273616,3.578079101848278,-0.8317029772455682,72.0,DAILY_EXIT
B_SAFE,XRPUSDT,1,1674259200000,1674432000000,0.41310644999999996,0.4001998,120.91326569713438,1,-1.560585200709915,0.09833951469938998,0.0,-1.6589247154093052,2.2265604955779756,-0.7450615955434338,48.0,DAILY_EXIT
B_SAFE,BTCUSDT,1,1674259200000,1675987200000,22677.333,21786.931085000004,0.0022026421691673337,1,-1.9612368054863367,0.09793886309461358,0.0,-2.0591756685809504,7.400397675599285,-0.2782520289916985,480.0,GAP_STOP
B_SAFE,ETHUSDT,1,1674259200000,1676044800000,1659.3592649999998,1510.2033073411899,0.030102010458868265,1,-4.489894197448009,0.09541020570265189,0.0,-4.585304403150661,7.976895076685868,-0.5748232061560099,496.0,STOP
B_SAFE,BNBUSDT,1,1675468800000,1676289600000,332.46614999999997,290.7738198347987,0.15024100934801923,1,-6.263897766090708,0.09363620213400921,0.0,-6.357533968224717,7.625093240658141,-0.8337647511410605,228.0,STOP
B_SAFE,ADAUSDT,1,1676505600000,1677038400000,0.41920949999999996,0.38277170340750005,119.1529532371045,1,-4.341671073449267,0.09555842882665064,0.0,-4.437229502275918,4.437229502275917,-1.0000000000000002,148.0,STOP
B_SAFE,LTCUSDT,1,1672790400000,1677816000000,84.15094110736534,92.10609391500002,1.7807305287169766,3,14.165983465163636,0.31386628316546333,0.0,13.852117181998175,18.4693119846525,0.7500072116118299,1396.0,STOP
B_SAFE,LINKUSDT,1,1676764800000,1677816000000,7.989992999999999,7.051034519100001,6.25157618411555,1,-5.8699704770677466,0.09403012942303215,0.0,-5.964000606490779,6.451152658070859,-0.9244860449906395,292.0,STOP
