strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
KELTNER_TREND,XRPUSDT,-1,1641412800000,1641423600000,0.79756066,0.7097878181980001,197.4204109483781,1,17.328150498657813,0.14879067800413076,0.0,17.17935982065368,5.999406336807866,2.863509963519889,3.0,TARGET
KELTNER_TREND,DOGEUSDT,-1,1641412800000,1641495600000,0.159632096,0.160078009,774.6932991744834,1,-0.3454458131147854,0.12383863801093525,0.03264273028237882,-0.5019271814080994,6.0,-0.08365453023468324,23.0,STOP
KELTNER_TREND,BTCUSDT,-1,1641513600000,1641988800000,43067.085997,43329.80754375,0.0027981696968601747,1,-0.7351394708280812,0.12087658470429061,-0.1716294450116596,-0.6843866105207121,6.088445394448142,-0.1124074482370791,132.0,STOP
KELTNER_TREND,DOTUSDT,-1,1641427200000,1641992400000,26.6809933,26.608230074999998,2.459713564349725,1,0.1789766915183378,0.06553811278457497,-0.010834917656745234,0.12427349639050808,6.106247505165776,0.020351860334088152,157.0,STOP
KELTNER_TREND,SOLUSDT,1,1642060800000,1642158000000,151.415411,143.48194249999997,0.7339107919350736,1,-5.822458149626984,0.10821417512337117,0.03291567884651829,-5.963588003596874,6.105321028902068,-0.9767853279730513,27.0,STOP
KELTNER_TREND,LINKUSDT,-1,1642161600000,1642219200000,24.219731900000003,25.890496719570002,3.5888927261401564,1,-5.996195708045643,0.08992011749899755,-0.018117775861406567,-6.067998049683234,6.08611582554464,-0.9970230970982572,16.0,STOP
KELTNER_TREND,UNIUSDT,-1,1641441600000,1642359600000,16.49505,17.6903055,3.3418041464134474,1,-3.9943097859234844,0.05712038137825887,-0.16761684074231623,-3.8838133265594266,6.1414184154976095,-0.6323967956260378,255.0,STOP
KELTNER_TREND,BNBUSDT,1,1642233600000,1642435200000,493.698065,471.25093300907145,0.2629910612284957,1,-5.903395063830412,0.12688648050888965,-0.8348445490490316,-5.19543699529027,6.030281544339301,-0.8615579483460917,56.0,STOP
KELTNER_TREND,ETHUSDT,-1,1642521600000,1642694400000,3114.535359,3251.8549086077,0.042780130348195916,1,-5.874548231572965,0.13617750274787166,-0.06456945824698032,-5.946156276073856,6.010725734320837,-0.9892576269320869,48.0,STOP
KELTNER_TREND,DOTUSDT,-1,1642449600000,1642770000000,25.7792639,21.283932879170003,3.8836318849923797,1,17.458210886090722,0.09138806581062764,0.15204519923233278,17.214777621047762,5.962497393700642,2.887175705809971,89.0,TARGET
KELTNER_TREND,DOGEUSDT,-1,1642435200000,1642831200000,0.167039873,0.1355976829619,556.9139072036826,1,17.51059290515898,0.08427153187865744,-0.05849432846667003,17.48481570174699,5.970038898899914,2.9287607665284856,110.0,TARGET
KELTNER_TREND,ADAUSDT,-1,1642723200000,1642932000000,1.2571227500000002,1.14324287,45.44376161490095,1,5.175130119453539,0.054540821511941964,0.018092356202569784,5.102496941739027,6.038668803031879,0.8449704907109955,58.0,STOP
KELTNER_TREND,BTCUSDT,-1,1642968000000,1643058000000,34753.220905,37349.7467542715,0.0023497099703263754,1,-6.101082676243403,0.08471053099955522,-0.01158339906388984,-6.174209808179069,6.185793207242959,-0.9981274189621587,25.0,STOP
KELTNER_TREND,ETHUSDT,-1,1642953600000,1643205600000,2430.3006910000004,2618.6403564999996,0.022851125733405177,1,-4.303773376927955,0.057686993348486475,0.00979451420378333,-4.371254884480225,6.173174502830671,-0.7081048628182814,70.0,STOP
KELTNER_TREND,LINKUSDT,-1,1643256000000,1643403600000,14.452662900000002,16.005034398870002,3.914832641328547,1,-6.077274615244399,0.0596183937826603,-0.01849562953379531,-6.118397379493263,6.136893009027059,-0.9969861574078953,41.0,STOP
